pH,Turbidity,Dissolved_Oxygen,Lead,TDS,EC,Temperature,Nitrate,Phosphate,Safe
9.349911163700776,14.011532099346041,3.5767975623245087,0.020158797282907256,1988.2443444943829,1.8646091406969005,39.77889228808215,30.10053730178875,2.717605764144801,0
7.500471410419205,2.5880028900106664,7.9331513144854355,0.006644343347017035,253.37961883061413,0.3438023396264897,24.544869440893763,5.045064495961372,0.0046910183085867654,1
7.246450739432201,2.2786948182516658,7.470764082637,0.003646833707189312,253.46051358578026,0.3515290292812029,19.250355886756388,4.380759737898393,-0.014692328507016766,1
7.364380500875045,2.057772938198423,7.802497366735475,0.0039643585177025166,245.25890715959426,0.2444016487112918,23.636123845115648,5.215216890726282,0.07131404570530228,1
4.643310974139512,20.42282552330779,2.8840971504416903,0.021456013775690164,1836.2984914836031,1.6882666494896783,39.62820910183933,50.06381540963315,2.2743905865280616,0
7.27331964921937,2.194894965815052,7.7885533273000975,0.004377100393902187,254.4133619352024,0.304260472481695,19.776982345714114,5.40322242721241,-0.027826325282346673,1
7.030641256386319,2.642191993640698,8.220020839609822,0.004283287871546142,243.56133369552006,0.33783943399934907,21.78590774021754,5.956543053499261,0.01833746943845374,1
6.912827569764112,2.3875066448211464,8.24365524836287,0.005695051040430753,242.69157153829673,0.26267108267298805,18.2540778190926,4.626821871211095,0.007626869722857817,1
6.794971482668479,2.5512059468627752,8.671080325630577,0.002946317580853646,250.21409601754652,0.2832431109414274,22.014887946390395,4.656613710363133,0.20350873992222354,1
6.983690399277121,2.6754724581151343,7.2956764752076895,0.004516178287114959,249.31883173101642,0.30466861871383255,21.32985432460348,4.5888497763749205,0.002207922316728936,0
6.966264392476094,2.6451533247797383,7.976952481186566,0.0032482089499048157,235.08475938087233,0.304099777820678,18.488416999683274,4.786883676553402,-0.12900101711829431,1
8.781548429709055,13.376979402651301,1.7644529214014044,0.02450864348570137,1692.0610336173336,2.236461242239156,36.33456061267246,36.88450862101318,2.673698743217381,0
4.823266360165662,15.026350964694444,3.510084649784967,0.020998052092013914,1347.682426992756,2.2618451249535,35.6516238125852,48.86437435209549,2.6189147703791678,0
9.072372074522018,14.972452939844583,1.6604244316374037,0.012936371205497219,1380.5042283951193,2.212277546592386,38.49678468543239,66.62931447189837,1.8169008311655412,0
5.058872282200016,12.882679550713904,2.796838634882212,0.02046761748219305,1264.4477084017285,2.503134761056061,36.82384270101726,58.461184692959336,1.6817984903967576,0
7.001892734973863,2.302079035948284,8.121054186095613,0.003552678104341249,232.28780777036732,0.37016849850625955,16.181287824985414,4.374257715881313,-0.028075408960273024,1
7.193057646058952,2.5218789589209787,8.96136623409531,0.004298752908365686,246.5710012698997,0.2632913100610752,19.611461736042962,4.2606471434991295,0.03573012521747182,1
7.473374853488905,2.3694752041395217,8.005875277891679,0.004194736194718775,229.28433095269338,0.39936379996154037,17.878789867206798,5.065023274560797,0.11442203523403471,1
5.158069377099738,13.226145633594317,2.1622739450477884,0.024787685816398838,1593.2862574824635,2.297357333878,34.51960958120619,50.911248672533766,2.440220621686802,0
7.138157524829757,2.413488362436076,8.469091607703746,0.003196821049319655,263.1158377106909,0.30016877532985803,20.408778063205954,5.092308651242136,0.10486357645145272,1
8.594833210697105,12.217340007564816,1.5648631094464296,0.023416062020005346,1551.3501597323575,1.833415850928401,33.071670851300155,45.64098530909567,1.6714282074338476,0
9.24813462856973,12.707439640086461,4.006095245087488,0.010981247579537518,1362.6922493692462,1.9319172601586228,34.36373099023872,39.42163381389766,2.388487159366799,0
7.045398043228907,2.90204090775327,7.646078914389239,0.003589185712045415,268.5371743001041,0.3614490251244531,20.2621303724317,5.747088661183347,0.08232708359202609,1
7.111991102660603,2.3746065884424463,7.705788022964093,0.004123204806784486,242.43730253488494,0.2741785178056214,20.462891845051146,5.498527058999833,-0.05212437400943919,1
7.107872245808043,2.615414425436108,8.260929151365367,0.0030016145608117084,250.00310597377296,0.23111912496228812,22.318148129911794,5.515299346894187,0.13007006121205839,1
7.157310569657631,2.3938006089996366,7.9100938392429265,0.004427194361871685,244.11981040121304,0.27304386484255105,19.726009021115082,3.925136139106466,0.003923909302013973,1
7.277063475945767,2.438090712137202,8.176189895184159,0.005938928999058285,240.07026733305088,0.3715683390915592,16.239979932184472,4.763684951604419,0.010412182798985065,1
8.745580320590847,19.79841282034137,2.0637754348825803,0.018209602769103404,1579.7527528849628,1.94611408357831,41.233332755595335,60.64170702341044,2.9005908819940913,0
8.426604932501249,12.684777556209653,3.147447251262483,0.019427202862637404,1577.194018513775,2.0725406214667244,35.6531546032615,60.31380525277331,2.8532527317736265,0
4.76273546249163,10.80658356472711,3.4634774078054207,0.01684298722216721,1662.341114322653,1.9228842773560806,43.13099493300468,59.14077164224034,2.6035697183892843,0
6.995122471733143,2.48078802005507,7.6317305627682535,0.0023980341881028313,233.93419480526427,0.2684211135417334,22.34551369053489,5.617459936758279,0.03082413677414628,1
7.182175992097442,2.4801648272441232,7.481267220817662,0.0036568077245025896,260.3456170786779,0.2904748447001094,23.17725385608719,3.2072717243979216,0.12802302084176292,1
4.711204696424307,20.404290297799463,3.0160851734952785,0.01868346096561042,1655.3873405863033,2.1079042543058963,32.7725396666912,61.21188142569905,2.9510456557941342,0
7.195819681207171,2.413100754513537,8.214603937428162,0.002196860323744055,279.93501234675944,0.29522678764554633,22.20164279684521,4.3304093633810865,-0.07073697822309641,1
7.248737442298383,2.6349638984333206,8.001218408061366,0.002118150954502361,256.31459416584084,0.22416787252896042,19.514637446375932,4.4676582558248485,0.07918977358730361,1
8.718161027404205,15.880612589905923,3.6808992787041905,0.015751395392611518,1384.3080542247337,1.903087289368098,38.0907490819087,56.03713240544196,2.3183439958057273,0
7.259396934646637,2.6392412729626837,7.661215460672669,0.006589563642018614,225.35216783268748,0.34511385868933236,18.206715545369583,4.676655822818676,0.08435302041863446,1
7.317371418760054,2.8186373253278796,8.653372612920439,0.0058732977762175455,250.3369883921807,0.32048813979797486,19.72120559867353,6.423325262559483,0.09076766534011138,1
9.219287692912864,11.3493098689795,2.914422824113216,0.014799006445222635,1695.2862754396137,2.3225664623545748,35.31854875832065,51.516572721450174,2.814680316714446,0
7.264816793878959,2.51731795749458,7.749774919396188,0.003899845923520047,262.3764739700145,0.22070083438810206,17.256652605539067,4.601409086480588,-0.01380570836613916,1
7.1680122940073145,2.7378033062215104,8.30366206412106,0.004919154173610002,229.510664331992,0.31102707135069335,20.154312992435433,4.1696323873981616,-0.10728939013115743,1
9.071566486132122,14.939703744691045,3.1333246538878754,0.027504215151401893,1273.7865528994826,1.6487225318577639,35.42593974162202,40.94202786628853,2.3499356065859,0
6.878503353087755,2.448081729727279,7.939977765186989,0.003920358608754285,252.60012496555612,0.25761830356904575,19.80181139951746,4.257531655585989,0.09813096122647846,1
7.144989660569672,2.525620882982158,8.47865259465826,0.004593556722280862,266.09467071649016,0.20438725122901114,19.81720088498177,4.702103512890509,0.09231854824582059,1
7.447563262394692,2.336612865802553,7.737242288411442,0.00370451968197084,251.04016505554375,0.31436644522015045,19.191205153632076,5.284729736289474,0.15427885141400755,1
5.378455775760655,12.949097153140837,2.921979693003501,0.01610952607083643,1090.097096762335,1.419773676362127,37.533367616214996,58.8525632086596,2.605604699612228,0
7.2193991929985435,2.3965423099799255,8.022659969958843,0.0038687430329076952,256.5925184593034,0.2860558302924622,20.392262918047816,4.700075703401647,0.05801263646316884,1
6.9175392597329415,2.650277424674358,8.169666378560766,0.005854092566334189,231.4111240771979,0.2574296782869843,21.10348159982184,3.337385870484452,0.05119087559709267,1
8.874169574202435,12.063777491070702,2.8154706666882334,0.020143877820404995,1239.0366219134103,1.7083105265795495,29.231684683812993,47.349350031114206,2.883653681301243,1
8.920318631914169,19.72120264966532,1.6995647731503511,0.018792847176375034,1482.2911570833974,1.1137253176273907,35.34191200438332,49.11626712473604,1.4426532004631323,0
9.428191609286765,12.723087903289965,5.162422051524067,0.01965776753666792,1424.873267856532,1.6849440387914991,39.91776955022526,43.5883507060315,2.7436090973152134,0
7.1715241029957415,2.6492507132054444,8.600533460782195,0.0028732325310901947,262.4459862681876,0.2434965330479821,20.252355807323934,3.9448887428768464,0.02150571115899188,1
4.9089949797568595,12.939853970990114,2.717051392346395,0.011525132807416938,1639.18642018817,1.7202886270454039,28.639738354639476,35.96441370436337,3.3488118898546704,0
4.863909083722495,10.858203882301046,2.7436919524505647,0.019427638141005687,1024.3136680253342,1.8692630811129092,32.593184498196436,61.40250552671205,2.104991451592396,0
6.934362790220314,2.701258561842888,8.089780727423989,0.0028300831642897118,249.6163853171201,0.23771413117768075,18.074534869430774,4.963227994371472,0.057769971628194694,1
7.365436649807205,2.344436662481825,7.88772996925329,0.00367767953078866,281.3430808254216,0.20186871541637103,18.49512952529393,5.054655573511637,0.10915056472467836,1
7.133099752831811,2.354851237369307,7.510423893295098,0.004238368982734785,251.56533906284818,0.28516962704651005,21.54384030967335,4.86387262839825,-0.09431182279428704,1
9.27705258481421,16.426765307785747,3.128471546537408,0.026960193757935458,1465.430865037178,1.5873097733640915,35.57337270150918,50.565106484655566,2.758198333893289,0
5.49960557528706,14.5481579561102,3.5732714718077214,0.019230011674010842,1457.0090323842098,1.9658562384758727,33.54794862913374,57.226748248882984,2.1566338022163243,0
8.839572998746704,12.5469528101846,2.843371783225135,0.018068387622764123,1111.6864398759558,2.215750599906631,35.162154988538006,51.14941771759132,2.171951381997179,0
9.039207007339314,9.578875815204551,2.7592157500854224,0.010090177571306433,1376.3679102632746,1.642437588742625,26.449909672048452,44.35710147280981,1.698391576692952,0
7.258614494659737,3.014671960649972,8.656806064054548,0.004338483843461691,231.0975285224113,0.26710827230739315,17.922912358312054,5.112022611703392,0.1590166238959289,1
7.317663441296915,2.5918360158456872,8.203196530765018,0.003247843594409417,246.22691670933256,0.23519416678750527,19.576666036137645,4.336063485406833,0.07856885804187388,1
5.490519918358256,15.744975427547647,2.8288998659562887,0.014332894908536885,1682.524064508088,2.0307936585618993,36.45607972265957,45.19425586797526,3.7929875878419477,0
5.004244779489728,15.867551019356176,2.201430193190876,0.017513228142929535,1757.7726850412605,1.3757778423827065,33.2488335993122,46.37500997117932,1.6388715330212404,0
5.124431867236638,16.963293081316863,1.8274609141263238,0.024644660067661077,1201.5075459988016,1.807044997391891,36.798352058965115,63.38592138295607,2.942421291400579,0
7.262849466519055,2.3044889510402897,7.806445666378272,0.004630811684554778,219.9420645338987,0.18903498136262323,14.335688803778861,5.318295453395759,0.1296167997159289,1
7.086740454079446,2.4748426159800703,7.698289659992257,0.005281016361735113,266.7148254200331,0.3348951636269514,22.63660464970534,5.573022336179645,0.2398725018351312,1
7.036355863353306,2.95977962472385,7.971800488776363,0.0037751440181919213,256.8665929922783,0.2975551408262947,16.90207894989305,4.966330227408097,0.1820282896417717,1
7.10315318542675,3.026476412967478,7.516143592523518,0.005373658545162958,255.4544782393745,0.27741702619201886,20.296178839596553,3.5233076431879375,0.16354434164169449,1
4.7176931898000865,23.754520665180276,2.9645108355907506,0.015409904691805174,1807.231354570989,1.767486511095128,28.592600453795583,39.64038071393361,3.3239388028918366,0
8.803293684161567,9.098024807322016,4.094463480390881,0.01396120303728324,1539.0153850845204,2.633388900229875,33.32250849482237,59.88608793499175,2.833532736364177,0
7.110697009586596,2.4278067668361842,8.042150202458384,0.004586693801475274,226.02813472174378,0.24916584357117513,19.180626814741004,5.400019433529087,0.09957988487097472,1
7.260309468466723,2.5258442363950455,8.14598440098649,0.00719310756784486,242.3017965029262,0.33341702443590404,20.502947217881022,5.550978159094497,0.02273244160480254,1
5.343808272504025,20.02009183845757,2.865292062021718,0.02411175235447877,1717.907316615328,2.5259584406196756,35.48838985429974,39.85835781873032,1.7513838027579134,0
4.896450588365061,11.910083175669193,1.9832386231261738,0.0316891387269415,1338.0550328465433,1.4195107648278587,32.30702184417484,49.61676164302627,1.7893250273407264,0
7.325133469553001,2.644334412808647,8.071957660461392,0.0044037300903366095,247.1494144749776,0.33395713877190975,21.95684422405607,4.160340403712624,0.08783486346446695,1
7.087963791960607,2.3967910543565254,8.39681693981461,0.00393933918618538,235.0290905902838,0.4346516831990248,18.124148846927202,3.7997966716222176,-0.07656174041901495,1
9.216571045631442,21.067770691708446,3.6825612360412436,0.018343238504560756,1531.618975173362,2.735710973860617,31.105688288938527,52.68812356412154,3.2308585081285592,0
5.122890835605198,14.474116410287962,3.6853899371763665,0.017617242883903792,1786.8619338704152,1.6127173341520327,34.257992108310745,42.12963721066701,1.9160673463541449,0
4.908930702420226,12.213623755642624,2.5169293620054507,0.02939937274710504,1001.4379001209293,2.935304338762414,35.03756559298936,54.49433515947262,2.6600939274609363,0
5.199610680509849,9.134853689045151,1.8047697653681996,0.01625600101989973,1528.6612610000006,2.206057373303677,37.70681419983036,36.73737838050843,2.663585276438895,0
8.333873697319461,18.296950072325895,3.389047994680177,0.021473596264511507,1109.6794174234226,1.8940207593685525,29.85287504408561,36.52290769690597,2.388364205783345,0
5.10321617646904,21.12653373160419,3.501230690669554,0.020971667316691166,1528.8652943452073,1.7438201274619831,34.25797883892453,42.59767747451291,3.1442168112516944,0
9.169452707580037,7.847079633642763,4.272322854858911,0.023515700986180246,1249.1678026008792,1.898655471742579,35.71451391841889,69.83704135478752,2.3873242574779,0
7.056031158321058,2.3406209489059044,8.35346397499467,0.004468774256075024,266.8154600098671,0.3216479912680348,15.900117442845044,5.234849105009866,0.018489971103663037,1
8.752939508812245,18.355649832765977,2.2788994560822604,0.020909949413113988,1321.8862378817971,2.353996558906936,37.34947966333103,49.590824648049306,2.842243066776498,0
7.294766584182358,2.4951749825779994,8.900974322137724,0.005317597535607959,245.2342735486565,0.3445123750418254,20.21881694366594,3.4351417562216864,0.01225892938071995,1
9.764702912615316,16.126367572881758,2.623837328971751,0.01481004322505385,1349.0267606856157,2.037937765718207,34.0772857486526,44.43282102142837,2.1228509336964287,0
7.036837943006913,2.08532195351837,8.11247656958775,0.0036331755881853127,248.86073464536216,0.32910132835423633,21.216492383369935,5.6542365350213375,0.043936888047450565,1
6.997433775933115,2.6001834375248762,7.739432798554221,0.005513449743242131,246.03227738034084,0.3042946503146665,16.961307849046314,4.403332199044338,0.011916621048802062,1
5.317344254246239,17.2006434405176,3.582814914811629,0.02223268253470356,1676.457298519843,2.009655526111052,42.214512626761916,54.31022958010893,2.7923114762433703,0
7.268723657913693,2.5742291746742616,8.590616139890358,0.00476608027838469,245.08157925230623,0.35106916477146993,20.85097986648046,4.166314812864837,0.04956572070131081,1
8.975686210583477,16.14520250688753,3.0006044059636765,0.018426545856059538,1489.6915582784698,1.9082136705405224,36.9340694098527,65.37551319034344,3.2397408809304364,0
9.176178724039254,13.194166674194468,1.943297315698146,0.010501648595705595,1414.2038565255161,2.5294741416652315,29.083732920068545,42.04344866174193,3.207602263350912,0
4.726156724211046,13.46470932617309,1.7848241753493481,0.01569345210151446,1359.2579201337132,2.1214470226424806,36.405620484638206,63.448540311806944,2.615865471015196,0
9.236975916654256,20.113776279892132,2.4267412092607157,0.014507953910187237,1207.0050507790222,1.6809936500509044,34.18888580259263,41.1428620020031,2.0307664471294578,0
7.1744164817038465,2.6571600317301662,8.288952543131108,0.0030283432654587142,240.9120876886166,0.3132010040666835,19.39563882603476,6.021922139534339,-0.05945229397660351,1
6.9524369002346305,2.6221171490567645,8.382680926717834,0.004760055963689603,235.28251703290476,0.24789777938784485,21.752911291005873,4.12082468492252,0.1573101561015072,1
5.216848068495653,13.45829812005347,3.4447531613166738,0.018672197437407292,1848.9167740150497,1.6656403054975815,34.10145488735757,47.79271243041634,2.7616618913642945,0
9.129665007227777,8.25170263739771,3.3046224570920413,0.02032252986431286,1353.303586664344,2.1827406557160542,35.98121712463354,40.71734161344004,1.8877988964763641,0
7.417790119393473,2.463203332729464,7.948071720106629,0.0050859821161750324,269.8195604840952,0.30018478359239237,18.0242533181985,5.437053187380398,0.11199021395287526,1
6.9698012845155395,2.1744915124233675,8.01520139126728,0.005884586305934609,277.0076677226628,0.32100472452259204,20.380847779850114,4.851546703261489,-0.01811563781311143,1
9.098056620183131,17.92812215806784,3.4247154513727596,0.012467373709804424,1300.381074446193,1.683203056421947,39.056118097922976,38.98713510160172,2.3588797040383858,0
6.923979708357022,2.641671289459871,8.642938230407998,0.0044676931717654335,262.3907075716226,0.28852256723198266,17.447391166923328,4.000416951890263,0.03274552786381908,1
9.375939847430473,15.332659148485254,3.0203082223778175,0.024850875412839295,1734.2335265412294,2.1426004776282475,37.93361681663341,54.53905229441347,1.8946286866854178,0
7.338028798342223,2.3774422619031226,8.478628600665797,0.005304340242878153,240.56104909460817,0.3204303653850884,18.581958084739018,4.721106588291001,0.0003370941388269738,1
7.335919549786936,2.3443390549195375,8.88420920063654,0.005838183676795123,265.11270534755386,0.27573470823160656,19.921960961244913,3.2628921027733426,0.06085560808243498,1
6.808065975224045,2.423088891154035,7.414250047916072,0.003467299160338089,242.3655456143875,0.34592272219712067,20.340927541993143,4.390698238296935,0.0378486737047876,1
8.929286626543,14.936265662171273,3.100721110715967,0.024045563953656895,1607.4957409212857,1.741830378855834,33.619079712276914,46.18862303326581,1.7274717962967823,0
7.630636491502312,2.4933746054252404,8.588468130997443,0.0053103087461196085,266.76098223853694,0.2984470533564549,16.634682611754627,4.445471444405722,0.15944473755089072,0
7.084836351871064,2.2138449795763906,8.177841067288057,0.005133770096867065,246.86029270630956,0.3135028679195711,19.562693445129927,5.96798334569191,0.09873714806329899,1
9.335773475269228,15.748253063055126,3.9790847348340748,0.017585080369635797,1484.5011400214023,1.8898288997602142,33.85988946113194,64.01500346552157,2.648286338347154,0
8.212554883087767,16.841312567369727,3.194507724110791,0.03389981812111778,1275.9164162127222,1.7253568912729123,41.00728240293439,34.92774179616062,3.4345332518391305,1
5.173209057531999,22.14514059519764,2.72543525852557,0.014189670898718585,1450.1260749655037,1.4768982192810391,32.71471888795206,46.01554725010633,3.3721555573715554,0
9.022708482001528,16.283443185458708,2.0427536571066507,0.019431666554592823,1386.9879052897616,2.123585899718543,33.65636706520412,49.83945960751414,2.8597997488124456,0
7.2346361851702365,2.618620251593677,7.362802506587332,0.004126379579546412,252.84559251415592,0.31669299832842673,16.92991950493528,5.654147750054733,-0.1786929870195673,1
9.354470314925743,13.381226337788606,1.894726625229135,0.00961440073113063,1504.4678478637215,2.393348688981085,31.998111882550276,71.93449550288386,2.424765929252509,0
8.977238564794494,14.429277466760354,2.5466359135559578,0.02695127663755995,1497.696982384671,2.3114037581947886,33.62336946492501,58.77547553451421,2.7356956313824954,0
5.123899673641339,14.009729424895689,1.8943859450460498,0.01726002090629431,1225.994674527114,1.9298827826444824,35.299478945299306,57.147317275176995,2.368419363970087,0
9.435826663537854,15.374256298991803,2.5262073241497482,0.01668281921390256,1665.280663466105,2.1864040219907306,38.39841409152442,44.34062869107595,3.246476311376914,0
9.26063175017723,13.383717487961713,2.8108409306113127,0.026590985336170127,1588.463373632897,2.8829145005805863,34.419171466893474,47.848036764398195,2.308591259506625,0
5.249485035854121,19.434215695069334,3.0125457891772993,0.026683286788794915,1141.3847204175222,1.9530567871630524,30.71328618046482,63.342291941726906,2.715504846065038,0
8.91166327272359,14.019980257472868,3.27036444331602,0.02265341561505024,1488.3139762005023,1.8735929576688675,33.78561386173912,37.91141135379278,2.7668476240030966,0
7.431719115801481,2.4934493459568,7.444171013294562,0.0018781451009914052,257.47332622745176,0.32986141091266924,19.081819379562017,5.280011419783548,0.03313542466902574,1
9.0803530913599,14.384147941511246,4.337078060349981,0.017811313387978377,1328.0772972243092,1.437497783758419,37.31854351563117,43.72907175227704,2.782388132157075,0
7.063995055684302,2.4462222618890337,7.744415300924199,0.004194384301577336,250.31329732443942,0.32553960442637975,14.186023561356716,5.333580355873696,0.06861108682589778,1
8.98278139047779,14.061994662802928,2.809413059955506,0.012795091827375406,1318.6194250555877,1.8455183880700183,32.960334380791444,45.20035357287791,1.923146838184818,0
9.170031517855254,21.247980966329393,3.415034413961377,0.023317728092492176,1714.7243887815143,2.0005349123313825,37.72406798760857,44.44726911986828,1.5933532639914207,0
9.088491436712646,11.598508929580937,2.1661827295622014,0.00897352813622047,1023.0188982098834,2.545931536193779,35.37664575995345,64.27328651594769,3.1346278359493103,0
7.194697224910157,2.488883065817909,8.08697314927189,0.002436809191303343,247.5581064089156,0.24311571647875915,19.433722206512467,5.0835294513800395,-0.017737148484590667,1
7.212856003819093,2.5036867866130788,8.017524588791645,0.003464036554885952,271.2940450677046,0.3505731517704178,18.30629806774927,5.372655192880698,0.24688178405438532,1
4.5669187213490705,12.246071686167792,1.98549055601975,0.01988474721957267,1148.912420537858,1.9150544345360374,34.298306598639215,56.823387820596594,3.518605319859179,0
7.0395445461556765,2.77112757176099,7.94416414873793,0.0032008079933497466,266.88152176622157,0.2405166670454819,22.141221119958374,5.000512114218112,0.14861911885847956,1
7.551068168488641,2.294696940117788,8.42900293492392,0.004747910256117534,267.5438498864166,0.33725026564386407,19.845557909553907,5.168176058401468,-0.048605458211808616,1
7.213503696282022,2.5388179985796615,8.20313430251585,0.003527909422302873,230.10291807533375,0.36479358909315074,18.93566287374562,4.9554386140456295,-0.16183477600510815,1
9.331180064010573,12.102652101408122,2.963796558428531,0.017151505185371344,1678.846554900187,2.100883366774269,35.0656664634945,45.90659424781376,2.940531093690333,1
5.306454617834559,14.948981776548507,2.4845277863824125,0.018448045043112173,1786.2304235523482,2.041423522525264,31.8823395080277,30.1531205855409,3.432024265205879,0
9.083725157503556,13.076756200384933,2.0139677510237757,0.020567280200282763,1740.3863339079087,1.7675111527808045,33.841661671741576,46.833204540657505,2.13266445316157,1
5.144078150421778,13.75611929828441,2.487108591820284,0.018092552925879538,1573.8032875650333,1.9494740863913356,36.00298116366051,52.62502890851834,2.466276720722409,0
7.350386606537355,2.544776804855826,8.420261758403045,0.005148445709196755,247.13458356099747,0.37279111610733834,23.31081422617659,5.670985390680404,-0.043980653102688436,1
7.322335257768174,2.5508841686602426,8.104269506329564,0.00317311964596014,245.44410956835003,0.3194807088685452,18.432492957751144,6.883667413688318,0.07948423402701381,1
7.2692896418993955,2.7253130059095514,7.138643954558514,0.0043257963165821665,274.9220524859203,0.37596419618208843,19.261585599105107,5.413098179205248,0.17277802506338985,1
7.209396118752949,2.75569037252146,8.287581324266027,0.004369642192198094,245.92517334510922,0.3164754367786504,19.802309597521386,4.293081495656093,0.09485951198609804,1
9.312018545970773,14.334335186123194,3.666882563869879,0.015509863868377709,1716.629042532147,2.4508202978916764,32.175790492993926,41.48819517552515,2.426403624615994,0
7.302757190182442,2.850958836396873,7.734839632979621,0.005899881934895216,255.3342002317849,0.30119515216424775,21.66038362372522,6.014152009150358,-0.2254626662904391,1
5.073825084594922,14.447562552950394,4.102773884363047,0.02046188395819962,1477.73623024044,1.7436519611785837,37.279361710859234,54.35947629715472,2.5341610649699087,0
8.957505424196961,13.315986010673383,1.3008419338394681,0.01917459717498477,1329.8231821922202,1.7270958682062574,33.81414935595146,36.69773744358662,2.3564452475688284,0
9.20158338234435,15.817264189960829,2.214939250786028,0.0192108124507987,1559.4454443170173,2.1159758689715575,31.922105547557667,48.1080981872492,1.9062234166124798,0
7.10610512281301,2.5097043255889653,8.419821086127733,0.004088406886291847,259.8886850264861,0.2324462816895989,22.165382107774146,5.375180352077427,0.01117261575484553,1
9.195699101453004,12.44501347699682,2.7111926213979443,0.02428487768491393,1639.033049666028,2.430910410273126,40.16922415293875,69.11606067063322,2.485155604857011,0
7.241772719000951,2.3279173269432096,7.509693734799064,0.004513600106569717,255.8862395076815,0.3487908359672354,19.31490159828447,5.509210240821675,0.1116946515748371,1
7.002854790732892,2.249692115161911,8.096301271795427,0.003094267699137381,248.99232564925967,0.32333354909830403,19.744690636963618,6.638072550035342,0.1749672018878747,1
5.1879840911789215,12.443326071008027,3.066389935050008,0.015581404296544686,1431.1045582495094,2.2223221342046857,33.846532636875445,44.55703853685708,2.7807363149130664,0
7.406493052110229,2.710728359321568,8.14962262793903,0.0021693671031435434,249.81866578230918,0.29245811442166525,22.1162366501743,4.663831537774888,-0.049162517215910265,1
7.322074053086693,2.4075449422589914,7.697701936202862,0.002486285607387173,253.75300309377542,0.2497972701578995,17.948494632719445,5.119596880103097,0.13034279167873086,1
5.0415935551130255,13.200533930040452,2.6929002069353736,0.022687060014101902,1309.076379609988,1.9647035205193508,39.25710683410179,50.199954862064196,2.450342831103984,0
4.9102454682717696,14.34099164294712,2.5735276783873333,0.012457220158935719,1235.8215434987678,1.7189614295121851,35.089388495364275,56.7469497780862,2.7056788155757197,0
5.231538853170698,14.791099640099675,3.381320832640446,0.021051835567704433,1492.1675769114481,1.9866180403450995,32.804428074752344,49.86026771523927,3.095237492596741,0
4.686163674481249,11.831907600099997,3.818273177240611,0.019079838004004986,1529.4596000778167,2.0735342853117853,33.787528521562095,29.553709961987316,2.6464144217933416,0
8.634214660043343,15.485095580114258,3.572394477415588,0.019980979331646005,2205.811037514097,2.0234022255436575,38.17985050928713,48.828279950256245,2.7654335810335744,0
6.551746531986185,3.012016907653759,8.215502396978547,0.004075433638901593,268.5367328773323,0.34476777153813,18.190771250012467,4.390239220804903,0.1359514887486108,1
5.020351554175082,13.558056175535276,3.527625175671311,0.025204770868988948,1636.3486817630283,1.7062099309152094,35.706367385333344,40.36603658801431,2.2704841634105497,0
7.261459904175322,2.6363001394745247,7.8838901823245395,0.003203974143196511,271.02397889419643,0.2107066754032944,18.108986240114536,5.159070014805631,0.07262677362340682,1
7.266462802395918,2.4809408935226096,7.742592707847943,0.002198942265847261,265.26492200265255,0.3342753869395102,18.899769434126924,3.875738029656199,0.0800459631413729,1
7.250098570069175,2.869791218989069,7.603443060217477,0.004579633173213576,247.36218393351893,0.254612190992654,21.683967390904254,5.306039635127567,0.05395962708030917,1
8.372909130344054,13.184531293182008,1.6022226664277954,0.027244100541688576,1280.2167490543611,2.2590311840569637,34.826490162867216,43.66410484506187,2.8396469099911745,0
5.244194258059323,13.277697974149206,3.629124969596653,0.01757870824034585,1280.1921550936281,1.0336950932042859,28.794872853706902,43.69951568651659,3.308522462260841,0
9.190790325213522,8.466096803415937,2.7193774355187568,0.023774793830709823,1480.6479793626222,2.2499538293810546,34.19558258227471,37.46598281704981,2.368288182440248,0
5.417954377380472,17.187190935007095,2.2217883865919994,0.026885904682522808,1496.7553764808117,2.2903383407010276,36.02631811895125,39.19592670721498,1.835496181388276,0
8.768468412782138,19.053047257461003,2.410096077201633,0.019878007163819218,1204.7474911996442,1.905175111663108,38.51198488795298,66.3012996487441,2.669379081140183,0
7.5374283270145135,2.4558071652340674,7.389737474171962,0.003358518404777048,250.38082630813616,0.2434898137663038,18.1508717712438,6.442584346118715,0.1481146720813369,1
6.935908677383145,2.4891410266964376,7.423979646962282,0.004985729995679863,237.5725446282963,0.2297216490410679,18.57565227164791,5.159554831893245,0.05051757687191277,1
6.952609857824384,1.9606226714116857,7.561489965241919,0.003812855734995451,225.98644032285227,0.28147459507049855,18.584748210355947,5.193995860891541,0.09883757292301684,1
5.3021471601790005,20.354325117555284,2.6529012296166488,0.025996497864607927,1613.6546754305568,2.3320131272861953,34.48387592220358,33.477573226465104,2.345245057036385,0
8.342623844650415,13.148363260056115,2.363148689823493,0.006909334006538601,1670.6330612826384,1.5731369276565337,39.03780502351495,49.212115999197,2.5883810516251318,0
5.2104484345774145,17.513491605688444,3.079147029623107,0.021802208381463864,1294.4152469978521,1.700920512079362,36.845491952835744,40.351066998136154,1.7588016065021157,0
4.759315991858137,11.60946381154595,2.4627902344155634,0.012176889363320979,1559.8171468042212,1.8790802395889834,32.48141732594703,42.38058761864916,2.5631562572934996,0
